Species,timeFromHuman_MY,cluster,present
Chelonia mydas,320.5,5129,True
Chelonia mydas,320.5,926,False
Chelonia mydas,320.5,12092,False
Chelonia mydas,320.5,705,False
Chelonia mydas,320.5,922,False
Chlamydotis macqueenii,320.5,706,False
Chlamydotis macqueenii,320.5,1007,False
Chlamydotis macqueenii,320.5,5129,False
Chlamydotis macqueenii,320.5,926,False
Chlamydotis macqueenii,320.5,12092,False
Chlamydotis macqueenii,320.5,705,False
Chlamydotis macqueenii,320.5,922,False
Chrysemys picta bellii,320.5,706,True
Chrysemys picta bellii,320.5,1007,True
Chrysemys picta bellii,320.5,5129,True
Chrysemys picta bellii,320.5,926,False
Chrysemys picta bellii,320.5,12092,False
Chrysemys picta bellii,320.5,705,False
Chrysemys picta bellii,320.5,922,False
Colinus virginianus,320.5,706,True
Colinus virginianus,320.5,1007,True
Colinus virginianus,320.5,5129,True
Colinus virginianus,320.5,926,False
Colinus virginianus,320.5,12092,False
Colinus virginianus,320.5,705,True
Colinus virginianus,320.5,922,False
Colius striatus,320.5,706,True
Colius striatus,320.5,1007,False
Colius striatus,320.5,5129,True
Colius striatus,320.5,926,False
Colius striatus,320.5,12092,False
Colius striatus,320.5,705,False
Colius striatus,320.5,922,False
Columba livia,320.5,706,False
Columba livia,320.5,1007,True
Columba livia,320.5,5129,False
Columba livia,320.5,926,True
Columba livia,320.5,12092,False
Columba livia,320.5,705,False
Columba livia,320.5,922,False
Corvus brachyrhynchos,320.5,706,True
Corvus brachyrhynchos,320.5,1007,True
Corvus brachyrhynchos,320.5,5129,True
Corvus brachyrhynchos,320.5,926,False
Corvus brachyrhynchos,320.5,12092,False
Corvus brachyrhynchos,320.5,705,False
Corvus brachyrhynchos,320.5,922,False
Corvus cornix cornix,320.5,706,True
Corvus cornix cornix,320.5,1007,False
Corvus cornix cornix,320.5,5129,False
Corvus cornix cornix,320.5,926,False
Corvus cornix cornix,320.5,12092,False
Corvus cornix cornix,320.5,705,False
Corvus cornix cornix,320.5,922,False
Crocodylus porosus,320.5,706,False
Crocodylus porosus,320.5,1007,False
Crocodylus porosus,320.5,5129,True
Crocodylus porosus,320.5,926,True
Crocodylus porosus,320.5,12092,False
Crocodylus porosus,320.5,705,False
Crocodylus porosus,320.5,922,False
Crotalus mitchellii,320.5,706,False
Crotalus mitchellii,320.5,1007,False
Crotalus mitchellii,320.5,5129,False
Crotalus mitchellii,320.5,926,True
Crotalus mitchellii,320.5,12092,False
Crotalus mitchellii,320.5,705,False
Crotalus mitchellii,320.5,922,False
Cuculus canorus,320.5,706,True
Cuculus canorus,320.5,1007,True
Cuculus canorus,320.5,5129,False
Cuculus canorus,320.5,926,True
Cuculus canorus,320.5,12092,False
Cuculus canorus,320.5,705,False
Cuculus canorus,320.5,922,False
Egretta garzetta,320.5,706,False
Egretta garzetta,320.5,1007,True
Egretta garzetta,320.5,5129,False
Egretta garzetta,320.5,926,False
Egretta garzetta,320.5,12092,False
Egretta garzetta,320.5,705,True
Egretta garzetta,320.5,922,False
Eurypyga helias,320.5,706,True
Eurypyga helias,320.5,1007,False
Eurypyga helias,320.5,5129,False
Eurypyga helias,320.5,926,False
Eurypyga helias,320.5,12092,False
Eurypyga helias,320.5,705,False
Eurypyga helias,320.5,922,False
Falco cherrug,320.5,706,True
Falco cherrug,320.5,1007,True
Falco cherrug,320.5,5129,True
Falco cherrug,320.5,926,True
Falco cherrug,320.5,12092,False
Falco cherrug,320.5,705,False
Falco cherrug,320.5,922,True
Falco peregrinus,320.5,706,False
Falco peregrinus,320.5,1007,False
Falco peregrinus,320.5,5129,True
Falco peregrinus,320.5,926,True
Falco peregrinus,320.5,12092,False
Falco peregrinus,320.5,705,False
Falco peregrinus,320.5,922,False
Ficedula albicollis,320.5,706,True
Ficedula albicollis,320.5,1007,True
Ficedula albicollis,320.5,5129,True
Ficedula albicollis,320.5,926,False
Ficedula albicollis,320.5,12092,False
Ficedula albicollis,320.5,705,False
Ficedula albicollis,320.5,922,False
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,1007,False
Fulmarus glacialis,320.5,5129,False
Fulmarus glacialis,320.5,926,False
Fulmarus glacialis,320.5,12092,True
Fulmarus glacialis,320.5,705,False
Fulmarus glacialis,320.5,922,False
Gallus gallus,320.5,706,True
Gallus gallus,320.5,1007,True
Gallus gallus,320.5,5129,True
Gallus gallus,320.5,926,True
Gallus gallus,320.5,12092,False
Gallus gallus,320.5,705,True
Gallus gallus,320.5,922,False
Gavia stellata,320.5,706,True
Gavia stellata,320.5,1007,False
Gavia stellata,320.5,5129,False
Gavia stellata,320.5,926,False
Gavia stellata,320.5,12092,False
Gavia stellata,320.5,705,False
Gavia stellata,320.5,922,False
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,1007,False
Gavialis gangeticus,320.5,5129,True
Gavialis gangeticus,320.5,926,True
Gavialis gangeticus,320.5,12092,False
Gavialis gangeticus,320.5,705,False
Gavialis gangeticus,320.5,922,False
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,1007,True
Geospiza fortis,320.5,5129,False
Geospiza fortis,320.5,926,False
Geospiza fortis,320.5,12092,False
Geospiza fortis,320.5,705,False
Geospiza fortis,320.5,922,False
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,1007,True
Haliaeetus albicilla,320.5,5129,False
Haliaeetus albicilla,320.5,926,False
Haliaeetus albicilla,320.5,12092,True
Haliaeetus albicilla,320.5,705,False
Haliaeetus albicilla,320.5,922,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,1007,True
Haliaeetus leucocephalus,320.5,5129,True
Haliaeetus leucocephalus,320.5,926,True
Haliaeetus leucocephalus,320.5,12092,False
Haliaeetus leucocephalus,320.5,705,False
Haliaeetus leucocephalus,320.5,922,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,1007,False
Leptosomus discolor,320.5,5129,False
Leptosomus discolor,320.5,926,True
Leptosomus discolor,320.5,12092,False
Leptosomus discolor,320.5,705,True
Leptosomus discolor,320.5,922,False
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,1007,False
Manacus vitellinus,320.5,5129,False
Manacus vitellinus,320.5,926,False
Manacus vitellinus,320.5,12092,False
Manacus vitellinus,320.5,705,False
Manacus vitellinus,320.5,922,False
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,1007,True
Meleagris gallopavo,320.5,5129,True
Meleagris gallopavo,320.5,926,True
Meleagris gallopavo,320.5,12092,False
Meleagris gallopavo,320.5,705,True
Meleagris gallopavo,320.5,922,False
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,1007,False
Melopsittacus undulatus,320.5,5129,False
Melopsittacus undulatus,320.5,926,True
Melopsittacus undulatus,320.5,12092,False
Melopsittacus undulatus,320.5,705,False
Melopsittacus undulatus,320.5,922,False
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,1007,False
Mesitornis unicolor,320.5,5129,False
Mesitornis unicolor,320.5,926,False
Mesitornis unicolor,320.5,12092,False
Mesitornis unicolor,320.5,705,False
Mesitornis unicolor,320.5,922,False
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,1007,True
Nestor notabilis,320.5,5129,False
Nestor notabilis,320.5,926,True
Nestor notabilis,320.5,12092,False
Nestor notabilis,320.5,705,False
Nestor notabilis,320.5,922,False
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,1007,False
Nipponia nippon,320.5,5129,True
Nipponia nippon,320.5,926,True
Nipponia nippon,320.5,12092,False
Nipponia nippon,320.5,705,False
Nipponia nippon,320.5,922,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,1007,False
Ophiophagus hannah,320.5,5129,True
Ophiophagus hannah,320.5,926,True
Ophiophagus hannah,320.5,12092,False
Ophiophagus hannah,320.5,705,False
Ophiophagus hannah,320.5,922,False
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,1007,False
Ophisaurus gracilis,320.5,5129,True
Ophisaurus gracilis,320.5,926,True
Ophisaurus gracilis,320.5,12092,False
Ophisaurus gracilis,320.5,705,False
Ophisaurus gracilis,320.5,922,False
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,1007,True
Opisthocomus hoazin,320.5,5129,True
Opisthocomus hoazin,320.5,926,False
Opisthocomus hoazin,320.5,12092,False
Opisthocomus hoazin,320.5,705,False
Opisthocomus hoazin,320.5,922,False
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,1007,True
Pelecanus crispus,320.5,5129,False
Pelecanus crispus,320.5,926,False
Pelecanus crispus,320.5,12092,True
Pelecanus crispus,320.5,705,False
Pelecanus crispus,320.5,922,False
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,1007,False
Pelodiscus sinensis,320.5,5129,False
Pelodiscus sinensis,320.5,926,True
Pelodiscus sinensis,320.5,12092,False
Pelodiscus sinensis,320.5,705,False
Pelodiscus sinensis,320.5,922,False
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,1007,True
Phaethon lepturus,320.5,5129,False
Phaethon lepturus,320.5,926,True
Phaethon lepturus,320.5,12092,False
Phaethon lepturus,320.5,705,False
Phaethon lepturus,320.5,922,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,1007,False
Phalacrocorax carbo,320.5,5129,False
Phalacrocorax carbo,320.5,926,False
Phalacrocorax carbo,320.5,12092,True
Phalacrocorax carbo,320.5,705,False
Phalacrocorax carbo,320.5,922,False
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,1007,True
Phoenicopterus ruber ruber,320.5,5129,False
Phoenicopterus ruber ruber,320.5,926,False
Phoenicopterus ruber ruber,320.5,12092,True
Phoenicopterus ruber ruber,320.5,705,False
Phoenicopterus ruber ruber,320.5,922,False
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,1007,False
Picoides pubescens,320.5,5129,False
Picoides pubescens,320.5,926,True
Picoides pubescens,320.5,12092,False
Picoides pubescens,320.5,705,False
Picoides pubescens,320.5,922,False
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,1007,True
Podiceps cristatus,320.5,5129,False
Podiceps cristatus,320.5,926,False
Podiceps cristatus,320.5,12092,True
Podiceps cristatus,320.5,705,True
Podiceps cristatus,320.5,922,False
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,1007,False
Pogona vitticeps,320.5,5129,True
Pogona vitticeps,320.5,926,True
Pogona vitticeps,320.5,12092,False
Pogona vitticeps,320.5,705,False
Pogona vitticeps,320.5,922,False
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,1007,True
Pseudopoces humilis,320.5,5129,True
Pseudopoces humilis,320.5,926,False
Pseudopoces humilis,320.5,12092,False
Pseudopoces humilis,320.5,705,False
Pseudopoces humilis,320.5,922,False
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,1007,True
Pseudopodoces humilis,320.5,5129,True
Pseudopodoces humilis,320.5,926,False
Pseudopodoces humilis,320.5,12092,False
Pseudopodoces humilis,320.5,705,False
Pseudopodoces humilis,320.5,922,False
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,1007,False
Pterocles gutturalis,320.5,5129,True
Pterocles gutturalis,320.5,926,False
Pterocles gutturalis,320.5,12092,False
Pterocles gutturalis,320.5,705,False
Pterocles gutturalis,320.5,922,False
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,1007,False
Pygoscelis adeliae,320.5,5129,False
Pygoscelis adeliae,320.5,926,False
Pygoscelis adeliae,320.5,12092,True
Pygoscelis adeliae,320.5,705,True
Pygoscelis adeliae,320.5,922,True
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,1007,False
Python molurus bivittatus,320.5,5129,True
Python molurus bivittatus,320.5,926,True
Python molurus bivittatus,320.5,12092,False
Python molurus bivittatus,320.5,705,False
Python molurus bivittatus,320.5,922,False
Serinus canaria,320.5,706,True
Serinus canaria,320.5,1007,True
Serinus canaria,320.5,5129,False
Serinus canaria,320.5,926,False
Serinus canaria,320.5,12092,False
Serinus canaria,320.5,705,False
Serinus canaria,320.5,922,False
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,1007,True
Struthio camelus australis,320.5,5129,False
Struthio camelus australis,320.5,926,True
Struthio camelus australis,320.5,12092,True
Struthio camelus australis,320.5,705,False
Struthio camelus australis,320.5,922,True
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,1007,False
Taeniopygia guttata,320.5,5129,False
Taeniopygia guttata,320.5,926,False
Taeniopygia guttata,320.5,12092,False
Taeniopygia guttata,320.5,705,False
Taeniopygia guttata,320.5,922,False
Tauraco erythrolophus,320.5,706,False
Tauraco erythrolophus,320.5,1007,False
Tauraco erythrolophus,320.5,5129,False
Tauraco erythrolophus,320.5,926,False
Tauraco erythrolophus,320.5,12092,False
Tauraco erythrolophus,320.5,705,False
Tauraco erythrolophus,320.5,922,False
Thamnophis sirtalis,320.5,706,False
Thamnophis sirtalis,320.5,1007,False
Thamnophis sirtalis,320.5,5129,False
Thamnophis sirtalis,320.5,926,True
Thamnophis sirtalis,320.5,12092,False
Thamnophis sirtalis,320.5,705,False
Thamnophis sirtalis,320.5,922,False
Tinamus guttatus,320.5,706,False
Tinamus guttatus,320.5,1007,True
Tinamus guttatus,320.5,5129,False
Tinamus guttatus,320.5,926,False
Tinamus guttatus,320.5,12092,False
Tinamus guttatus,320.5,705,False
Tinamus guttatus,320.5,922,False
Tyto alba,320.5,706,True
Tyto alba,320.5,1007,False
Tyto alba,320.5,5129,False
Tyto alba,320.5,926,False
Tyto alba,320.5,12092,False
Tyto alba,320.5,705,False
Tyto alba,320.5,922,False
Vipera berus berus,320.5,706,False
Vipera berus berus,320.5,1007,False
Vipera berus berus,320.5,5129,True
Vipera berus berus,320.5,926,True
Vipera berus berus,320.5,12092,False
Vipera berus berus,320.5,705,False
Vipera berus berus,320.5,922,False
Zonotrichia albicollis,320.5,706,True
Zonotrichia albicollis,320.5,1007,True
Zonotrichia albicollis,320.5,5129,False
Zonotrichia albicollis,320.5,926,False
Zonotrichia albicollis,320.5,12092,False
Zonotrichia albicollis,320.5,705,False
Zonotrichia albicollis,320.5,922,False
Ornithorhynchus anatinus,179.2,706,True
Ornithorhynchus anatinus,179.2,1007,False
Ornithorhynchus anatinus,179.2,5129,False
Ornithorhynchus anatinus,179.2,926,False
Ornithorhynchus anatinus,179.2,12092,False
Ornithorhynchus anatinus,179.2,705,False
Ornithorhynchus anatinus,179.2,922,False
Macropus eugenii,163.7,706,True
Macropus eugenii,163.7,1007,False
Macropus eugenii,163.7,5129,False
Macropus eugenii,163.7,926,False
Macropus eugenii,163.7,12092,False
Macropus eugenii,163.7,705,False
Macropus eugenii,163.7,922,False
Monodelphis domestica,163.7,706,True
Monodelphis domestica,163.7,1007,False
Monodelphis domestica,163.7,5129,False
Monodelphis domestica,163.7,926,False
Monodelphis domestica,163.7,12092,False
Monodelphis domestica,163.7,705,False
Monodelphis domestica,163.7,922,False
Sarcophilus harrisii,163.7,706,False
Sarcophilus harrisii,163.7,1007,False
Sarcophilus harrisii,163.7,5129,False
Sarcophilus harrisii,163.7,926,False
Sarcophilus harrisii,163.7,12092,False
Sarcophilus harrisii,163.7,705,False
Sarcophilus harrisii,163.7,922,False
Choloepus hoffmanni,105.0,706,False
Choloepus hoffmanni,105.0,1007,False
Choloepus hoffmanni,105.0,5129,False
Choloepus hoffmanni,105.0,926,False
Choloepus hoffmanni,105.0,12092,False
Choloepus hoffmanni,105.0,705,False
Choloepus hoffmanni,105.0,922,False
Chrysochloris asiatica,105.0,706,False
Chrysochloris asiatica,105.0,1007,False
Chrysochloris asiatica,105.0,5129,False
Chrysochloris asiatica,105.0,926,False
Chrysochloris asiatica,105.0,12092,False
Chrysochloris asiatica,105.0,705,False
Chrysochloris asiatica,105.0,922,False
Dasypus novemcinctus,105.0,706,False
Dasypus novemcinctus,105.0,1007,False
Dasypus novemcinctus,105.0,5129,False
Dasypus novemcinctus,105.0,926,False
Dasypus novemcinctus,105.0,12092,False
Dasypus novemcinctus,105.0,705,False
Dasypus novemcinctus,105.0,922,False
Echinops telfairi,105.0,706,False
Echinops telfairi,105.0,1007,False
Echinops telfairi,105.0,5129,False
Echinops telfairi,105.0,926,False
Echinops telfairi,105.0,12092,False
Echinops telfairi,105.0,705,False
Echinops telfairi,105.0,922,False
Elephantulus edwardii,105.0,706,False
Elephantulus edwardii,105.0,1007,False
Elephantulus edwardii,105.0,5129,False
Elephantulus edwardii,105.0,926,False
Elephantulus edwardii,105.0,12092,False
Elephantulus edwardii,105.0,705,False
Elephantulus edwardii,105.0,922,False
Loxodonta africana,105.0,706,False
Loxodonta africana,105.0,1007,False
Loxodonta africana,105.0,5129,False
Loxodonta africana,105.0,926,False
Loxodonta africana,105.0,12092,False
Loxodonta africana,105.0,705,False
Loxodonta africana,105.0,922,False
Orycteropus afer,105.0,706,False
Orycteropus afer,105.0,1007,False
Orycteropus afer,105.0,5129,False
Orycteropus afer,105.0,926,False
Orycteropus afer,105.0,12092,False
Orycteropus afer,105.0,705,False
Orycteropus afer,105.0,922,False
Procavia capensis,105.0,706,False
Procavia capensis,105.0,1007,False
Procavia capensis,105.0,5129,False
Procavia capensis,105.0,926,False
Procavia capensis,105.0,12092,False
Procavia capensis,105.0,705,False
Procavia capensis,105.0,922,False
Trichechus manatus latirostris,105.0,706,False
Trichechus manatus latirostris,105.0,1007,False
Trichechus manatus latirostris,105.0,5129,False
Trichechus manatus latirostris,105.0,926,False
Trichechus manatus latirostris,105.0,12092,False
Trichechus manatus latirostris,105.0,705,False
Trichechus manatus latirostris,105.0,922,False
Ailuropoda melanoleuca,97.5,706,False
Ailuropoda melanoleuca,97.5,1007,False
Ailuropoda melanoleuca,97.5,5129,False
Ailuropoda melanoleuca,97.5,926,False
Ailuropoda melanoleuca,97.5,12092,False
Ailuropoda melanoleuca,97.5,705,False
Ailuropoda melanoleuca,97.5,922,False
Balaenoptera acutorostrata scammoni,97.5,706,False
Balaenoptera acutorostrata scammoni,97.5,1007,False
Balaenoptera acutorostrata scammoni,97.5,5129,False
Balaenoptera acutorostrata scammoni,97.5,926,False
Balaenoptera acutorostrata scammoni,97.5,12092,False
Balaenoptera acutorostrata scammoni,97.5,705,False
Balaenoptera acutorostrata scammoni,97.5,922,False
Balaenoptera bonaerensis,97.5,706,False
Balaenoptera bonaerensis,97.5,1007,False
Balaenoptera bonaerensis,97.5,5129,False
Balaenoptera bonaerensis,97.5,926,False
Balaenoptera bonaerensis,97.5,12092,False
Balaenoptera bonaerensis,97.5,705,False
Balaenoptera bonaerensis,97.5,922,False
Bison bison bison,97.5,706,False
Bison bison bison,97.5,1007,False
Bison bison bison,97.5,5129,False
Bison bison bison,97.5,926,False
Bison bison bison,97.5,12092,False
Bison bison bison,97.5,705,False
Bison bison bison,97.5,922,False
Bos indicus,97.5,706,False
Bos indicus,97.5,1007,False
Bos indicus,97.5,5129,False
Bos indicus,97.5,926,False
Bos indicus,97.5,12092,False
Bos indicus,97.5,705,False
Bos indicus,97.5,922,False
Bos mutus,97.5,706,False
Bos mutus,97.5,1007,False
Bos mutus,97.5,5129,False
Bos mutus,97.5,926,False
Bos mutus,97.5,12092,False
Bos mutus,97.5,705,False
Bos mutus,97.5,922,False
Bos taurus,97.5,706,False
Bos taurus,97.5,1007,False
Bos taurus,97.5,5129,False
Bos taurus,97.5,926,False
Bos taurus,97.5,12092,False
Bos taurus,97.5,705,False
Bos taurus,97.5,922,False
Bubalus bubalis,97.5,706,False
Bubalus bubalis,97.5,1007,False
Bubalus bubalis,97.5,5129,False
Bubalus bubalis,97.5,926,False
Bubalus bubalis,97.5,12092,False
Bubalus bubalis,97.5,705,False
Bubalus bubalis,97.5,922,False
Camelus bactrianus,97.5,706,False
Camelus bactrianus,97.5,1007,False
Camelus bactrianus,97.5,5129,False
Camelus bactrianus,97.5,926,False
Camelus bactrianus,97.5,12092,False
Camelus bactrianus,97.5,705,False
Camelus bactrianus,97.5,922,False
Camelus dromedarius,97.5,706,False
Camelus dromedarius,97.5,1007,False
Camelus dromedarius,97.5,5129,False
Camelus dromedarius,97.5,926,False
Camelus dromedarius,97.5,12092,False
Camelus dromedarius,97.5,705,False
Camelus dromedarius,97.5,922,False
Camelus ferus,97.5,706,False
Camelus ferus,97.5,1007,False
Camelus ferus,97.5,5129,False
Camelus ferus,97.5,926,False
Camelus ferus,97.5,12092,False
Camelus ferus,97.5,705,False
Camelus ferus,97.5,922,False
Canis familiaris,97.5,706,False
Canis familiaris,97.5,1007,False
Canis familiaris,97.5,5129,False
Canis familiaris,97.5,926,False
Canis familiaris,97.5,12092,False
Canis familiaris,97.5,705,False
Canis familiaris,97.5,922,False
Capra aegagrus,97.5,706,False
Capra aegagrus,97.5,1007,False
Capra aegagrus,97.5,5129,False
Capra aegagrus,97.5,926,False
Capra aegagrus,97.5,12092,False
Capra aegagrus,97.5,705,False
Capra aegagrus,97.5,922,False
Capra hircus,97.5,706,False
Capra hircus,97.5,1007,False
Capra hircus,97.5,5129,False
Capra hircus,97.5,926,False
Capra hircus,97.5,12092,False
Capra hircus,97.5,705,False
Capra hircus,97.5,922,False
Capreolus capreolus,97.5,706,False
Capreolus capreolus,97.5,1007,False
