Species,timeFromHuman_MY,cluster,present
Cathartes aura,320.5,706,True
Cathartes aura,320.5,250,True
Cathartes aura,320.5,924,False
Cathartes aura,320.5,12092,True
Cathartes aura,320.5,705,True
Cathartes aura,320.5,922,False
Cathartes aura,320.5,5715,False
Chaetura pelagica,320.5,3638,True
Chaetura pelagica,320.5,706,True
Chaetura pelagica,320.5,250,False
Chaetura pelagica,320.5,924,False
Chaetura pelagica,320.5,12092,False
Chaetura pelagica,320.5,705,False
Chaetura pelagica,320.5,922,False
Chaetura pelagica,320.5,5715,False
Charadrius vociferus,320.5,3638,True
Charadrius vociferus,320.5,706,True
Charadrius vociferus,320.5,250,True
Charadrius vociferus,320.5,924,False
Charadrius vociferus,320.5,12092,False
Charadrius vociferus,320.5,705,False
Charadrius vociferus,320.5,922,False
Charadrius vociferus,320.5,5715,False
Chelonia mydas,320.5,3638,True
Chelonia mydas,320.5,706,True
Chelonia mydas,320.5,250,True
Chelonia mydas,320.5,924,True
Chelonia mydas,320.5,12092,False
Chelonia mydas,320.5,705,False
Chelonia mydas,320.5,922,False
Chelonia mydas,320.5,5715,False
Chlamydotis macqueenii,320.5,3638,False
Chlamydotis macqueenii,320.5,706,False
Chlamydotis macqueenii,320.5,250,False
Chlamydotis macqueenii,320.5,924,False
Chlamydotis macqueenii,320.5,12092,False
Chlamydotis macqueenii,320.5,705,False
Chlamydotis macqueenii,320.5,922,False
Chlamydotis macqueenii,320.5,5715,False
Chrysemys picta bellii,320.5,3638,False
Chrysemys picta bellii,320.5,706,True
Chrysemys picta bellii,320.5,250,True
Chrysemys picta bellii,320.5,924,True
Chrysemys picta bellii,320.5,12092,False
Chrysemys picta bellii,320.5,705,False
Chrysemys picta bellii,320.5,922,False
Chrysemys picta bellii,320.5,5715,False
Colinus virginianus,320.5,3638,True
Colinus virginianus,320.5,706,True
Colinus virginianus,320.5,250,False
Colinus virginianus,320.5,924,False
Colinus virginianus,320.5,12092,False
Colinus virginianus,320.5,705,True
Colinus virginianus,320.5,922,False
Colinus virginianus,320.5,5715,False
Colius striatus,320.5,3638,False
Colius striatus,320.5,706,True
Colius striatus,320.5,250,False
Colius striatus,320.5,924,False
Colius striatus,320.5,12092,False
Colius striatus,320.5,705,False
Colius striatus,320.5,922,False
Colius striatus,320.5,5715,False
Columba livia,320.5,3638,True
Columba livia,320.5,706,False
Columba livia,320.5,250,False
Columba livia,320.5,924,False
Columba livia,320.5,12092,False
Columba livia,320.5,705,False
Columba livia,320.5,922,False
Columba livia,320.5,5715,False
Corvus brachyrhynchos,320.5,3638,True
Corvus brachyrhynchos,320.5,706,True
Corvus brachyrhynchos,320.5,250,False
Corvus brachyrhynchos,320.5,924,False
Corvus brachyrhynchos,320.5,12092,False
Corvus brachyrhynchos,320.5,705,False
Corvus brachyrhynchos,320.5,922,False
Corvus brachyrhynchos,320.5,5715,False
Corvus cornix cornix,320.5,3638,True
Corvus cornix cornix,320.5,706,True
Corvus cornix cornix,320.5,250,False
Corvus cornix cornix,320.5,924,False
Corvus cornix cornix,320.5,12092,False
Corvus cornix cornix,320.5,705,False
Corvus cornix cornix,320.5,922,False
Corvus cornix cornix,320.5,5715,False
Crocodylus porosus,320.5,3638,True
Crocodylus porosus,320.5,706,False
Crocodylus porosus,320.5,250,True
Crocodylus porosus,320.5,924,True
Crocodylus porosus,320.5,12092,False
Crocodylus porosus,320.5,705,False
Crocodylus porosus,320.5,922,False
Crocodylus porosus,320.5,5715,False
Crotalus mitchellii,320.5,3638,True
Crotalus mitchellii,320.5,706,False
Crotalus mitchellii,320.5,250,False
Crotalus mitchellii,320.5,924,False
Crotalus mitchellii,320.5,12092,False
Crotalus mitchellii,320.5,705,False
Crotalus mitchellii,320.5,922,False
Crotalus mitchellii,320.5,5715,False
Cuculus canorus,320.5,3638,True
Cuculus canorus,320.5,706,True
Cuculus canorus,320.5,250,False
Cuculus canorus,320.5,924,False
Cuculus canorus,320.5,12092,False
Cuculus canorus,320.5,705,False
Cuculus canorus,320.5,922,False
Cuculus canorus,320.5,5715,False
Egretta garzetta,320.5,3638,True
Egretta garzetta,320.5,706,False
Egretta garzetta,320.5,250,False
Egretta garzetta,320.5,924,False
Egretta garzetta,320.5,12092,False
Egretta garzetta,320.5,705,True
Egretta garzetta,320.5,922,False
Egretta garzetta,320.5,5715,False
Eurypyga helias,320.5,3638,True
Eurypyga helias,320.5,706,True
Eurypyga helias,320.5,250,False
Eurypyga helias,320.5,924,False
Eurypyga helias,320.5,12092,False
Eurypyga helias,320.5,705,False
Eurypyga helias,320.5,922,False
Eurypyga helias,320.5,5715,False
Falco cherrug,320.5,3638,True
Falco cherrug,320.5,706,True
Falco cherrug,320.5,250,False
Falco cherrug,320.5,924,False
Falco cherrug,320.5,12092,False
Falco cherrug,320.5,705,False
Falco cherrug,320.5,922,True
Falco cherrug,320.5,5715,False
Falco peregrinus,320.5,3638,False
Falco peregrinus,320.5,706,False
Falco peregrinus,320.5,250,False
Falco peregrinus,320.5,924,False
Falco peregrinus,320.5,12092,False
Falco peregrinus,320.5,705,False
Falco peregrinus,320.5,922,False
Falco peregrinus,320.5,5715,False
Ficedula albicollis,320.5,3638,True
Ficedula albicollis,320.5,706,True
Ficedula albicollis,320.5,250,False
Ficedula albicollis,320.5,924,False
Ficedula albicollis,320.5,12092,False
Ficedula albicollis,320.5,705,False
Ficedula albicollis,320.5,922,False
Ficedula albicollis,320.5,5715,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,706,True
Fulmarus glacialis,320.5,250,True
Fulmarus glacialis,320.5,924,False
Fulmarus glacialis,320.5,12092,True
Fulmarus glacialis,320.5,705,False
Fulmarus glacialis,320.5,922,False
Fulmarus glacialis,320.5,5715,False
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,706,True
Gallus gallus,320.5,250,False
Gallus gallus,320.5,924,False
Gallus gallus,320.5,12092,False
Gallus gallus,320.5,705,True
Gallus gallus,320.5,922,False
Gallus gallus,320.5,5715,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,706,True
Gavia stellata,320.5,250,True
Gavia stellata,320.5,924,True
Gavia stellata,320.5,12092,False
Gavia stellata,320.5,705,False
Gavia stellata,320.5,922,False
Gavia stellata,320.5,5715,False
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,706,False
Gavialis gangeticus,320.5,250,True
Gavialis gangeticus,320.5,924,True
Gavialis gangeticus,320.5,12092,False
Gavialis gangeticus,320.5,705,False
Gavialis gangeticus,320.5,922,False
Gavialis gangeticus,320.5,5715,False
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,706,True
Geospiza fortis,320.5,250,False
Geospiza fortis,320.5,924,False
Geospiza fortis,320.5,12092,False
Geospiza fortis,320.5,705,False
Geospiza fortis,320.5,922,False
Geospiza fortis,320.5,5715,True
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,706,True
Haliaeetus albicilla,320.5,250,True
Haliaeetus albicilla,320.5,924,False
Haliaeetus albicilla,320.5,12092,True
Haliaeetus albicilla,320.5,705,False
Haliaeetus albicilla,320.5,922,False
Haliaeetus albicilla,320.5,5715,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,706,False
Haliaeetus leucocephalus,320.5,250,False
Haliaeetus leucocephalus,320.5,924,True
Haliaeetus leucocephalus,320.5,12092,False
Haliaeetus leucocephalus,320.5,705,False
Haliaeetus leucocephalus,320.5,922,True
Haliaeetus leucocephalus,320.5,5715,False
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,706,False
Leptosomus discolor,320.5,250,False
Leptosomus discolor,320.5,924,False
Leptosomus discolor,320.5,12092,False
Leptosomus discolor,320.5,705,True
Leptosomus discolor,320.5,922,False
Leptosomus discolor,320.5,5715,False
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,706,True
Manacus vitellinus,320.5,250,False
Manacus vitellinus,320.5,924,False
Manacus vitellinus,320.5,12092,False
Manacus vitellinus,320.5,705,False
Manacus vitellinus,320.5,922,False
Manacus vitellinus,320.5,5715,False
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,706,True
Meleagris gallopavo,320.5,250,False
Meleagris gallopavo,320.5,924,False
Meleagris gallopavo,320.5,12092,False
Meleagris gallopavo,320.5,705,True
Meleagris gallopavo,320.5,922,False
Meleagris gallopavo,320.5,5715,False
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,706,True
Melopsittacus undulatus,320.5,250,False
Melopsittacus undulatus,320.5,924,False
Melopsittacus undulatus,320.5,12092,False
Melopsittacus undulatus,320.5,705,False
Melopsittacus undulatus,320.5,922,False
Melopsittacus undulatus,320.5,5715,False
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,706,True
Mesitornis unicolor,320.5,250,False
Mesitornis unicolor,320.5,924,False
Mesitornis unicolor,320.5,12092,False
Mesitornis unicolor,320.5,705,False
Mesitornis unicolor,320.5,922,False
Mesitornis unicolor,320.5,5715,False
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,706,True
Nestor notabilis,320.5,250,False
Nestor notabilis,320.5,924,False
Nestor notabilis,320.5,12092,False
Nestor notabilis,320.5,705,False
Nestor notabilis,320.5,922,False
Nestor notabilis,320.5,5715,False
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,706,False
Nipponia nippon,320.5,250,False
Nipponia nippon,320.5,924,True
Nipponia nippon,320.5,12092,False
Nipponia nippon,320.5,705,False
Nipponia nippon,320.5,922,True
Nipponia nippon,320.5,5715,False
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,706,False
Ophiophagus hannah,320.5,250,False
Ophiophagus hannah,320.5,924,False
Ophiophagus hannah,320.5,12092,False
Ophiophagus hannah,320.5,705,False
Ophiophagus hannah,320.5,922,False
Ophiophagus hannah,320.5,5715,False
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,706,False
Ophisaurus gracilis,320.5,250,False
Ophisaurus gracilis,320.5,924,True
Ophisaurus gracilis,320.5,12092,False
Ophisaurus gracilis,320.5,705,False
Ophisaurus gracilis,320.5,922,False
Ophisaurus gracilis,320.5,5715,False
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,706,True
Opisthocomus hoazin,320.5,250,False
Opisthocomus hoazin,320.5,924,False
Opisthocomus hoazin,320.5,12092,False
Opisthocomus hoazin,320.5,705,False
Opisthocomus hoazin,320.5,922,False
Opisthocomus hoazin,320.5,5715,False
Pelecanus crispus,320.5,3638,True
Pelecanus crispus,320.5,706,True
Pelecanus crispus,320.5,250,False
Pelecanus crispus,320.5,924,True
Pelecanus crispus,320.5,12092,True
Pelecanus crispus,320.5,705,False
Pelecanus crispus,320.5,922,False
Pelecanus crispus,320.5,5715,False
Pelodiscus sinensis,320.5,3638,True
Pelodiscus sinensis,320.5,706,True
Pelodiscus sinensis,320.5,250,True
Pelodiscus sinensis,320.5,924,False
Pelodiscus sinensis,320.5,12092,False
Pelodiscus sinensis,320.5,705,False
Pelodiscus sinensis,320.5,922,False
Pelodiscus sinensis,320.5,5715,False
Phaethon lepturus,320.5,3638,True
Phaethon lepturus,320.5,706,False
Phaethon lepturus,320.5,250,True
Phaethon lepturus,320.5,924,False
Phaethon lepturus,320.5,12092,False
Phaethon lepturus,320.5,705,False
Phaethon lepturus,320.5,922,False
Phaethon lepturus,320.5,5715,False
Phalacrocorax carbo,320.5,3638,False
Phalacrocorax carbo,320.5,706,False
Phalacrocorax carbo,320.5,250,True
Phalacrocorax carbo,320.5,924,False
Phalacrocorax carbo,320.5,12092,True
Phalacrocorax carbo,320.5,705,False
Phalacrocorax carbo,320.5,922,False
Phalacrocorax carbo,320.5,5715,False
Phoenicopterus ruber ruber,320.5,3638,True
Phoenicopterus ruber ruber,320.5,706,False
Phoenicopterus ruber ruber,320.5,250,True
Phoenicopterus ruber ruber,320.5,924,False
Phoenicopterus ruber ruber,320.5,12092,True
Phoenicopterus ruber ruber,320.5,705,False
Phoenicopterus ruber ruber,320.5,922,False
Phoenicopterus ruber ruber,320.5,5715,False
Picoides pubescens,320.5,3638,True
Picoides pubescens,320.5,706,True
Picoides pubescens,320.5,250,False
Picoides pubescens,320.5,924,False
Picoides pubescens,320.5,12092,False
Picoides pubescens,320.5,705,False
Picoides pubescens,320.5,922,False
Picoides pubescens,320.5,5715,False
Podiceps cristatus,320.5,3638,True
Podiceps cristatus,320.5,706,False
Podiceps cristatus,320.5,250,True
Podiceps cristatus,320.5,924,False
Podiceps cristatus,320.5,12092,True
Podiceps cristatus,320.5,705,True
Podiceps cristatus,320.5,922,False
Podiceps cristatus,320.5,5715,False
Pogona vitticeps,320.5,3638,True
Pogona vitticeps,320.5,706,False
Pogona vitticeps,320.5,250,False
Pogona vitticeps,320.5,924,False
Pogona vitticeps,320.5,12092,False
Pogona vitticeps,320.5,705,False
Pogona vitticeps,320.5,922,False
Pogona vitticeps,320.5,5715,False
Pseudopoces humilis,320.5,3638,True
Pseudopoces humilis,320.5,706,True
Pseudopoces humilis,320.5,250,False
Pseudopoces humilis,320.5,924,False
Pseudopoces humilis,320.5,12092,False
Pseudopoces humilis,320.5,705,False
Pseudopoces humilis,320.5,922,False
Pseudopoces humilis,320.5,5715,False
Pseudopodoces humilis,320.5,3638,True
Pseudopodoces humilis,320.5,706,True
Pseudopodoces humilis,320.5,250,False
Pseudopodoces humilis,320.5,924,False
Pseudopodoces humilis,320.5,12092,False
Pseudopodoces humilis,320.5,705,False
Pseudopodoces humilis,320.5,922,False
Pseudopodoces humilis,320.5,5715,False
Pterocles gutturalis,320.5,3638,True
Pterocles gutturalis,320.5,706,False
Pterocles gutturalis,320.5,250,False
Pterocles gutturalis,320.5,924,False
Pterocles gutturalis,320.5,12092,False
Pterocles gutturalis,320.5,705,False
Pterocles gutturalis,320.5,922,False
Pterocles gutturalis,320.5,5715,False
Pygoscelis adeliae,320.5,3638,True
Pygoscelis adeliae,320.5,706,True
Pygoscelis adeliae,320.5,250,True
Pygoscelis adeliae,320.5,924,True
Pygoscelis adeliae,320.5,12092,True
Pygoscelis adeliae,320.5,705,True
Pygoscelis adeliae,320.5,922,True
Pygoscelis adeliae,320.5,5715,True
Python molurus bivittatus,320.5,3638,True
Python molurus bivittatus,320.5,706,False
Python molurus bivittatus,320.5,250,False
Python molurus bivittatus,320.5,924,False
Python molurus bivittatus,320.5,12092,False
Python molurus bivittatus,320.5,705,False
Python molurus bivittatus,320.5,922,False
Python molurus bivittatus,320.5,5715,False
Serinus canaria,320.5,3638,True
Serinus canaria,320.5,706,True
Serinus canaria,320.5,250,False
Serinus canaria,320.5,924,False
Serinus canaria,320.5,12092,False
Serinus canaria,320.5,705,False
Serinus canaria,320.5,922,False
Serinus canaria,320.5,5715,False
Struthio camelus australis,320.5,3638,True
Struthio camelus australis,320.5,706,True
Struthio camelus australis,320.5,250,True
Struthio camelus australis,320.5,924,False
Struthio camelus australis,320.5,12092,True
Struthio camelus australis,320.5,705,False
Struthio camelus australis,320.5,922,True
Struthio camelus australis,320.5,5715,False
Taeniopygia guttata,320.5,3638,True
Taeniopygia guttata,320.5,706,True
Taeniopygia guttata,320.5,250,False
Taeniopygia guttata,320.5,924,False
Taeniopygia guttata,320.5,12092,False
Taeniopygia guttata,320.5,705,False
Taeniopygia guttata,320.5,922,False
Taeniopygia guttata,320.5,5715,False
Tauraco erythrolophus,320.5,3638,True
Tauraco erythrolophus,320.5,706,False
Tauraco erythrolophus,320.5,250,False
Tauraco erythrolophus,320.5,924,False
Tauraco erythrolophus,320.5,12092,False
Tauraco erythrolophus,320.5,705,False
Tauraco erythrolophus,320.5,922,False
Tauraco erythrolophus,320.5,5715,False
Thamnophis sirtalis,320.5,3638,True
Thamnophis sirtalis,320.5,706,False
Thamnophis sirtalis,320.5,250,False
Thamnophis sirtalis,320.5,924,False
Thamnophis sirtalis,320.5,12092,False
Thamnophis sirtalis,320.5,705,False
Thamnophis sirtalis,320.5,922,False
Thamnophis sirtalis,320.5,5715,False
Tinamus guttatus,320.5,3638,False
Tinamus guttatus,320.5,706,False
Tinamus guttatus,320.5,250,False
Tinamus guttatus,320.5,924,False
Tinamus guttatus,320.5,12092,False
Tinamus guttatus,320.5,705,False
Tinamus guttatus,320.5,922,False
Tinamus guttatus,320.5,5715,False
Tyto alba,320.5,3638,True
Tyto alba,320.5,706,True
Tyto alba,320.5,250,False
Tyto alba,320.5,924,False
Tyto alba,320.5,12092,False
Tyto alba,320.5,705,False
Tyto alba,320.5,922,False
Tyto alba,320.5,5715,False
Vipera berus berus,320.5,3638,True
Vipera berus berus,320.5,706,False
Vipera berus berus,320.5,250,False
Vipera berus berus,320.5,924,False
Vipera berus berus,320.5,12092,False
Vipera berus berus,320.5,705,False
Vipera berus berus,320.5,922,False
Vipera berus berus,320.5,5715,False
Zonotrichia albicollis,320.5,3638,True
Zonotrichia albicollis,320.5,706,True
Zonotrichia albicollis,320.5,250,False
Zonotrichia albicollis,320.5,924,False
Zonotrichia albicollis,320.5,12092,False
Zonotrichia albicollis,320.5,705,False
Zonotrichia albicollis,320.5,922,False
Zonotrichia albicollis,320.5,5715,False
Ornithorhynchus anatinus,179.2,3638,False
Ornithorhynchus anatinus,179.2,706,True
Ornithorhynchus anatinus,179.2,250,False
Ornithorhynchus anatinus,179.2,924,False
Ornithorhynchus anatinus,179.2,12092,False
Ornithorhynchus anatinus,179.2,705,False
Ornithorhynchus anatinus,179.2,922,False
Ornithorhynchus anatinus,179.2,5715,False
Macropus eugenii,163.7,3638,False
Macropus eugenii,163.7,706,True
Macropus eugenii,163.7,250,False
Macropus eugenii,163.7,924,False
Macropus eugenii,163.7,12092,False
Macropus eugenii,163.7,705,False
Macropus eugenii,163.7,922,False
Macropus eugenii,163.7,5715,False
Monodelphis domestica,163.7,3638,False
Monodelphis domestica,163.7,706,True
Monodelphis domestica,163.7,250,False
Monodelphis domestica,163.7,924,False
Monodelphis domestica,163.7,12092,False
Monodelphis domestica,163.7,705,False
Monodelphis domestica,163.7,922,False
Monodelphis domestica,163.7,5715,False
Sarcophilus harrisii,163.7,3638,False
Sarcophilus harrisii,163.7,706,False
Sarcophilus harrisii,163.7,250,False
Sarcophilus harrisii,163.7,924,False
Sarcophilus harrisii,163.7,12092,False
Sarcophilus harrisii,163.7,705,False
Sarcophilus harrisii,163.7,922,False
Sarcophilus harrisii,163.7,5715,False
Choloepus hoffmanni,105.0,3638,False
Choloepus hoffmanni,105.0,706,False
Choloepus hoffmanni,105.0,250,False
Choloepus hoffmanni,105.0,924,False
Choloepus hoffmanni,105.0,12092,False
Choloepus hoffmanni,105.0,705,False
Choloepus hoffmanni,105.0,922,False
Choloepus hoffmanni,105.0,5715,False
Chrysochloris asiatica,105.0,3638,False
Chrysochloris asiatica,105.0,706,False
Chrysochloris asiatica,105.0,250,False
Chrysochloris asiatica,105.0,924,False
Chrysochloris asiatica,105.0,12092,False
Chrysochloris asiatica,105.0,705,False
Chrysochloris asiatica,105.0,922,False
Chrysochloris asiatica,105.0,5715,False
Dasypus novemcinctus,105.0,3638,False
Dasypus novemcinctus,105.0,706,False
Dasypus novemcinctus,105.0,250,False
Dasypus novemcinctus,105.0,924,False
Dasypus novemcinctus,105.0,12092,False
Dasypus novemcinctus,105.0,705,False
Dasypus novemcinctus,105.0,922,False
Dasypus novemcinctus,105.0,5715,False
Echinops telfairi,105.0,3638,False
Echinops telfairi,105.0,706,False
Echinops telfairi,105.0,250,False
Echinops telfairi,105.0,924,False
Echinops telfairi,105.0,12092,False
Echinops telfairi,105.0,705,False
Echinops telfairi,105.0,922,False
Echinops telfairi,105.0,5715,False
Elephantulus edwardii,105.0,3638,False
Elephantulus edwardii,105.0,706,False
Elephantulus edwardii,105.0,250,False
Elephantulus edwardii,105.0,924,False
Elephantulus edwardii,105.0,12092,False
Elephantulus edwardii,105.0,705,False
Elephantulus edwardii,105.0,922,False
Elephantulus edwardii,105.0,5715,False
Loxodonta africana,105.0,3638,False
Loxodonta africana,105.0,706,False
Loxodonta africana,105.0,250,False
Loxodonta africana,105.0,924,False
Loxodonta africana,105.0,12092,False
Loxodonta africana,105.0,705,False
Loxodonta africana,105.0,922,False
Loxodonta africana,105.0,5715,False
Orycteropus afer,105.0,3638,False
Orycteropus afer,105.0,706,False
Orycteropus afer,105.0,250,False
Orycteropus afer,105.0,924,False
Orycteropus afer,105.0,12092,False
Orycteropus afer,105.0,705,False
Orycteropus afer,105.0,922,False
Orycteropus afer,105.0,5715,False
Procavia capensis,105.0,3638,False
Procavia capensis,105.0,706,False
Procavia capensis,105.0,250,False
Procavia capensis,105.0,924,False
Procavia capensis,105.0,12092,False
Procavia capensis,105.0,705,False
Procavia capensis,105.0,922,False
Procavia capensis,105.0,5715,False
Trichechus manatus latirostris,105.0,3638,False
Trichechus manatus latirostris,105.0,706,False
Trichechus manatus latirostris,105.0,250,False
Trichechus manatus latirostris,105.0,924,False
Trichechus manatus latirostris,105.0,12092,False
Trichechus manatus latirostris,105.0,705,False
Trichechus manatus latirostris,105.0,922,False
Trichechus manatus latirostris,105.0,5715,False
Ailuropoda melanoleuca,97.5,3638,False
Ailuropoda melanoleuca,97.5,706,False
Ailuropoda melanoleuca,97.5,250,False
Ailuropoda melanoleuca,97.5,924,False
Ailuropoda melanoleuca,97.5,12092,False
