Species,timeFromHuman_MY,cluster,present
Acanthisitta chloris,320.5,5576,False
Acanthisitta chloris,320.5,5577,False
Acanthisitta chloris,320.5,5578,False
Acanthisitta chloris,320.5,5579,False
Acanthisitta chloris,320.5,5581,False
Acanthisitta chloris,320.5,5582,False
Alligator mississippiensis,320.5,4221,True
Alligator mississippiensis,320.5,3638,True
Alligator mississippiensis,320.5,706,False
Alligator mississippiensis,320.5,1007,False
Alligator mississippiensis,320.5,5129,True
Alligator mississippiensis,320.5,926,True
Alligator mississippiensis,320.5,5558,True
Alligator mississippiensis,320.5,5562,False
Alligator mississippiensis,320.5,705,False
Alligator mississippiensis,320.5,5565,False
Alligator mississippiensis,320.5,7504,False
Alligator mississippiensis,320.5,5559,False
Alligator mississippiensis,320.5,5567,False
Alligator mississippiensis,320.5,5574,False
Alligator mississippiensis,320.5,5580,False
Alligator mississippiensis,320.5,5557,False
Alligator mississippiensis,320.5,5560,False
Alligator mississippiensis,320.5,5561,False
Alligator mississippiensis,320.5,5563,False
Alligator mississippiensis,320.5,5564,False
Alligator mississippiensis,320.5,5566,False
Alligator mississippiensis,320.5,5568,False
Alligator mississippiensis,320.5,5569,False
Alligator mississippiensis,320.5,5570,False
Alligator mississippiensis,320.5,5571,False
Alligator mississippiensis,320.5,5572,False
Alligator mississippiensis,320.5,5573,False
Alligator mississippiensis,320.5,5575,False
Alligator mississippiensis,320.5,5576,False
Alligator mississippiensis,320.5,5577,False
Alligator mississippiensis,320.5,5578,False
Alligator mississippiensis,320.5,5579,False
Alligator mississippiensis,320.5,5581,False
Alligator mississippiensis,320.5,5582,False
Alligator sinensis,320.5,4221,True
Alligator sinensis,320.5,3638,True
Alligator sinensis,320.5,706,False
Alligator sinensis,320.5,1007,False
Alligator sinensis,320.5,5129,True
Alligator sinensis,320.5,926,True
Alligator sinensis,320.5,5558,True
Alligator sinensis,320.5,5562,False
Alligator sinensis,320.5,705,False
Alligator sinensis,320.5,5565,False
Alligator sinensis,320.5,7504,False
Alligator sinensis,320.5,5559,False
Alligator sinensis,320.5,5567,False
Alligator sinensis,320.5,5574,False
Alligator sinensis,320.5,5580,False
Alligator sinensis,320.5,5557,False
Alligator sinensis,320.5,5560,False
Alligator sinensis,320.5,5561,False
Alligator sinensis,320.5,5563,False
Alligator sinensis,320.5,5564,False
Alligator sinensis,320.5,5566,False
Alligator sinensis,320.5,5568,False
Alligator sinensis,320.5,5569,False
Alligator sinensis,320.5,5570,False
Alligator sinensis,320.5,5571,False
Alligator sinensis,320.5,5572,False
Alligator sinensis,320.5,5573,False
Alligator sinensis,320.5,5575,False
Alligator sinensis,320.5,5576,False
Alligator sinensis,320.5,5577,False
Alligator sinensis,320.5,5578,False
Alligator sinensis,320.5,5579,False
Alligator sinensis,320.5,5581,False
Alligator sinensis,320.5,5582,False
Amazona vittata,320.5,4221,True
Amazona vittata,320.5,3638,True
Amazona vittata,320.5,706,True
Amazona vittata,320.5,1007,False
Amazona vittata,320.5,5129,False
Amazona vittata,320.5,926,True
Amazona vittata,320.5,5558,False
Amazona vittata,320.5,5562,False
Amazona vittata,320.5,705,False
Amazona vittata,320.5,5565,False
Amazona vittata,320.5,7504,False
Amazona vittata,320.5,5559,False
Amazona vittata,320.5,5567,False
Amazona vittata,320.5,5574,False
Amazona vittata,320.5,5580,False
Amazona vittata,320.5,5557,False
Amazona vittata,320.5,5560,False
Amazona vittata,320.5,5561,False
Amazona vittata,320.5,5563,False
Amazona vittata,320.5,5564,False
Amazona vittata,320.5,5566,False
Amazona vittata,320.5,5568,False
Amazona vittata,320.5,5569,False
Amazona vittata,320.5,5570,False
Amazona vittata,320.5,5571,False
Amazona vittata,320.5,5572,False
Amazona vittata,320.5,5573,False
Amazona vittata,320.5,5575,False
Amazona vittata,320.5,5576,False
Amazona vittata,320.5,5577,False
Amazona vittata,320.5,5578,False
Amazona vittata,320.5,5579,False
Amazona vittata,320.5,5581,False
Amazona vittata,320.5,5582,False
Anas platyrhynchos,320.5,4221,True
Anas platyrhynchos,320.5,3638,True
Anas platyrhynchos,320.5,706,True
Anas platyrhynchos,320.5,1007,True
Anas platyrhynchos,320.5,5129,True
Anas platyrhynchos,320.5,926,True
Anas platyrhynchos,320.5,5558,False
Anas platyrhynchos,320.5,5562,False
Anas platyrhynchos,320.5,705,True
Anas platyrhynchos,320.5,5565,False
Anas platyrhynchos,320.5,7504,False
Anas platyrhynchos,320.5,5559,False
Anas platyrhynchos,320.5,5567,False
Anas platyrhynchos,320.5,5574,False
Anas platyrhynchos,320.5,5580,False
Anas platyrhynchos,320.5,5557,False
Anas platyrhynchos,320.5,5560,False
Anas platyrhynchos,320.5,5561,False
Anas platyrhynchos,320.5,5563,False
Anas platyrhynchos,320.5,5564,False
Anas platyrhynchos,320.5,5566,False
Anas platyrhynchos,320.5,5568,False
Anas platyrhynchos,320.5,5569,False
Anas platyrhynchos,320.5,5570,False
Anas platyrhynchos,320.5,5571,False
Anas platyrhynchos,320.5,5572,False
Anas platyrhynchos,320.5,5573,False
Anas platyrhynchos,320.5,5575,False
Anas platyrhynchos,320.5,5576,False
Anas platyrhynchos,320.5,5577,False
Anas platyrhynchos,320.5,5578,False
Anas platyrhynchos,320.5,5579,False
Anas platyrhynchos,320.5,5581,False
Anas platyrhynchos,320.5,5582,False
Anolis carolinensis,320.5,4221,True
Anolis carolinensis,320.5,3638,True
Anolis carolinensis,320.5,706,False
Anolis carolinensis,320.5,1007,False
Anolis carolinensis,320.5,5129,False
Anolis carolinensis,320.5,926,True
Anolis carolinensis,320.5,5558,False
Anolis carolinensis,320.5,5562,False
Anolis carolinensis,320.5,705,False
Anolis carolinensis,320.5,5565,False
Anolis carolinensis,320.5,7504,False
Anolis carolinensis,320.5,5559,False
Anolis carolinensis,320.5,5567,False
Anolis carolinensis,320.5,5574,False
Anolis carolinensis,320.5,5580,False
Anolis carolinensis,320.5,5557,False
Anolis carolinensis,320.5,5560,False
Anolis carolinensis,320.5,5561,False
Anolis carolinensis,320.5,5563,False
Anolis carolinensis,320.5,5564,False
Anolis carolinensis,320.5,5566,False
Anolis carolinensis,320.5,5568,False
Anolis carolinensis,320.5,5569,False
Anolis carolinensis,320.5,5570,False
Anolis carolinensis,320.5,5571,False
Anolis carolinensis,320.5,5572,False
Anolis carolinensis,320.5,5573,False
Anolis carolinensis,320.5,5575,False
Anolis carolinensis,320.5,5576,False
Anolis carolinensis,320.5,5577,False
Anolis carolinensis,320.5,5578,False
Anolis carolinensis,320.5,5579,False
Anolis carolinensis,320.5,5581,False
Anolis carolinensis,320.5,5582,False
Anser cygnoides domesticus,320.5,4221,False
Anser cygnoides domesticus,320.5,3638,False
Anser cygnoides domesticus,320.5,706,True
Anser cygnoides domesticus,320.5,1007,True
Anser cygnoides domesticus,320.5,5129,True
Anser cygnoides domesticus,320.5,926,True
Anser cygnoides domesticus,320.5,5558,False
Anser cygnoides domesticus,320.5,5562,False
Anser cygnoides domesticus,320.5,705,True
Anser cygnoides domesticus,320.5,5565,False
Anser cygnoides domesticus,320.5,7504,False
Anser cygnoides domesticus,320.5,5559,False
Anser cygnoides domesticus,320.5,5567,False
Anser cygnoides domesticus,320.5,5574,False
Anser cygnoides domesticus,320.5,5580,False
Anser cygnoides domesticus,320.5,5557,False
Anser cygnoides domesticus,320.5,5560,False
Anser cygnoides domesticus,320.5,5561,False
Anser cygnoides domesticus,320.5,5563,False
Anser cygnoides domesticus,320.5,5564,False
Anser cygnoides domesticus,320.5,5566,False
Anser cygnoides domesticus,320.5,5568,False
Anser cygnoides domesticus,320.5,5569,False
Anser cygnoides domesticus,320.5,5570,False
Anser cygnoides domesticus,320.5,5571,False
Anser cygnoides domesticus,320.5,5572,False
Anser cygnoides domesticus,320.5,5573,False
Anser cygnoides domesticus,320.5,5575,False
Anser cygnoides domesticus,320.5,5576,False
Anser cygnoides domesticus,320.5,5577,False
Anser cygnoides domesticus,320.5,5578,False
Anser cygnoides domesticus,320.5,5579,False
Anser cygnoides domesticus,320.5,5581,False
Anser cygnoides domesticus,320.5,5582,False
Antrostomus carolinensis,320.5,4221,True
Antrostomus carolinensis,320.5,3638,False
Antrostomus carolinensis,320.5,706,True
Antrostomus carolinensis,320.5,1007,True
Antrostomus carolinensis,320.5,5129,True
Antrostomus carolinensis,320.5,926,False
Antrostomus carolinensis,320.5,5558,False
Antrostomus carolinensis,320.5,5562,False
Antrostomus carolinensis,320.5,705,False
Antrostomus carolinensis,320.5,5565,False
Antrostomus carolinensis,320.5,7504,False
Antrostomus carolinensis,320.5,5559,False
Antrostomus carolinensis,320.5,5567,False
Antrostomus carolinensis,320.5,5574,False
Antrostomus carolinensis,320.5,5580,False
Antrostomus carolinensis,320.5,5557,False
Antrostomus carolinensis,320.5,5560,False
Antrostomus carolinensis,320.5,5561,False
Antrostomus carolinensis,320.5,5563,False
Antrostomus carolinensis,320.5,5564,False
Antrostomus carolinensis,320.5,5566,False
Antrostomus carolinensis,320.5,5568,False
Antrostomus carolinensis,320.5,5569,False
Antrostomus carolinensis,320.5,5570,False
Antrostomus carolinensis,320.5,5571,False
Antrostomus carolinensis,320.5,5572,False
Antrostomus carolinensis,320.5,5573,False
Antrostomus carolinensis,320.5,5575,False
Antrostomus carolinensis,320.5,5576,False
Antrostomus carolinensis,320.5,5577,False
Antrostomus carolinensis,320.5,5578,False
Antrostomus carolinensis,320.5,5579,False
Antrostomus carolinensis,320.5,5581,False
Antrostomus carolinensis,320.5,5582,False
Apalone spinifera,320.5,4221,False
Apalone spinifera,320.5,3638,True
Apalone spinifera,320.5,706,True
Apalone spinifera,320.5,1007,False
Apalone spinifera,320.5,5129,False
Apalone spinifera,320.5,926,False
Apalone spinifera,320.5,5558,False
Apalone spinifera,320.5,5562,False
Apalone spinifera,320.5,705,False
Apalone spinifera,320.5,5565,False
Apalone spinifera,320.5,7504,False
Apalone spinifera,320.5,5559,False
Apalone spinifera,320.5,5567,False
Apalone spinifera,320.5,5574,False
Apalone spinifera,320.5,5580,False
Apalone spinifera,320.5,5557,False
Apalone spinifera,320.5,5560,False
Apalone spinifera,320.5,5561,False
Apalone spinifera,320.5,5563,False
Apalone spinifera,320.5,5564,False
Apalone spinifera,320.5,5566,False
Apalone spinifera,320.5,5568,False
Apalone spinifera,320.5,5569,False
Apalone spinifera,320.5,5570,False
Apalone spinifera,320.5,5571,False
Apalone spinifera,320.5,5572,False
Apalone spinifera,320.5,5573,False
Apalone spinifera,320.5,5575,False
Apalone spinifera,320.5,5576,False
Apalone spinifera,320.5,5577,False
Apalone spinifera,320.5,5578,False
Apalone spinifera,320.5,5579,False
Apalone spinifera,320.5,5581,False
Apalone spinifera,320.5,5582,False
Aptenodytes forsteri,320.5,4221,True
Aptenodytes forsteri,320.5,3638,True
Aptenodytes forsteri,320.5,706,True
Aptenodytes forsteri,320.5,1007,True
Aptenodytes forsteri,320.5,5129,True
Aptenodytes forsteri,320.5,926,True
Aptenodytes forsteri,320.5,5558,True
Aptenodytes forsteri,320.5,5562,False
Aptenodytes forsteri,320.5,705,False
Aptenodytes forsteri,320.5,5565,False
Aptenodytes forsteri,320.5,7504,False
Aptenodytes forsteri,320.5,5559,False
Aptenodytes forsteri,320.5,5567,False
Aptenodytes forsteri,320.5,5574,False
Aptenodytes forsteri,320.5,5580,False
Aptenodytes forsteri,320.5,5557,False
Aptenodytes forsteri,320.5,5560,False
Aptenodytes forsteri,320.5,5561,False
Aptenodytes forsteri,320.5,5563,False
Aptenodytes forsteri,320.5,5564,False
Aptenodytes forsteri,320.5,5566,False
Aptenodytes forsteri,320.5,5568,False
Aptenodytes forsteri,320.5,5569,False
Aptenodytes forsteri,320.5,5570,False
Aptenodytes forsteri,320.5,5571,False
Aptenodytes forsteri,320.5,5572,False
Aptenodytes forsteri,320.5,5573,False
Aptenodytes forsteri,320.5,5575,False
Aptenodytes forsteri,320.5,5576,False
Aptenodytes forsteri,320.5,5577,False
Aptenodytes forsteri,320.5,5578,False
Aptenodytes forsteri,320.5,5579,False
Aptenodytes forsteri,320.5,5581,False
Aptenodytes forsteri,320.5,5582,False
Apteryx australis mantelli,320.5,4221,True
Apteryx australis mantelli,320.5,3638,True
Apteryx australis mantelli,320.5,706,True
Apteryx australis mantelli,320.5,1007,True
Apteryx australis mantelli,320.5,5129,False
Apteryx australis mantelli,320.5,926,True
Apteryx australis mantelli,320.5,5558,False
Apteryx australis mantelli,320.5,5562,True
Apteryx australis mantelli,320.5,705,False
Apteryx australis mantelli,320.5,5565,False
Apteryx australis mantelli,320.5,7504,False
Apteryx australis mantelli,320.5,5559,False
Apteryx australis mantelli,320.5,5567,False
Apteryx australis mantelli,320.5,5574,False
Apteryx australis mantelli,320.5,5580,False
Apteryx australis mantelli,320.5,5557,False
Apteryx australis mantelli,320.5,5560,False
Apteryx australis mantelli,320.5,5561,False
Apteryx australis mantelli,320.5,5563,False
Apteryx australis mantelli,320.5,5564,False
Apteryx australis mantelli,320.5,5566,False
Apteryx australis mantelli,320.5,5568,False
Apteryx australis mantelli,320.5,5569,False
Apteryx australis mantelli,320.5,5570,False
Apteryx australis mantelli,320.5,5571,False
Apteryx australis mantelli,320.5,5572,False
Apteryx australis mantelli,320.5,5573,False
Apteryx australis mantelli,320.5,5575,False
Apteryx australis mantelli,320.5,5576,False
Apteryx australis mantelli,320.5,5577,False
Apteryx australis mantelli,320.5,5578,False
Apteryx australis mantelli,320.5,5579,False
Apteryx australis mantelli,320.5,5581,False
Apteryx australis mantelli,320.5,5582,False
Aquila chrysaetos,320.5,4221,True
Aquila chrysaetos,320.5,3638,True
Aquila chrysaetos,320.5,706,True
Aquila chrysaetos,320.5,1007,True
Aquila chrysaetos,320.5,5129,True
Aquila chrysaetos,320.5,926,True
Aquila chrysaetos,320.5,5558,True
Aquila chrysaetos,320.5,5562,True
Aquila chrysaetos,320.5,705,False
Aquila chrysaetos,320.5,5565,False
Aquila chrysaetos,320.5,7504,False
Aquila chrysaetos,320.5,5559,False
Aquila chrysaetos,320.5,5567,False
Aquila chrysaetos,320.5,5574,False
Aquila chrysaetos,320.5,5580,False
Aquila chrysaetos,320.5,5557,False
Aquila chrysaetos,320.5,5560,False
Aquila chrysaetos,320.5,5561,False
Aquila chrysaetos,320.5,5563,False
Aquila chrysaetos,320.5,5564,False
Aquila chrysaetos,320.5,5566,False
Aquila chrysaetos,320.5,5568,False
Aquila chrysaetos,320.5,5569,False
Aquila chrysaetos,320.5,5570,False
Aquila chrysaetos,320.5,5571,False
Aquila chrysaetos,320.5,5572,False
Aquila chrysaetos,320.5,5573,False
Aquila chrysaetos,320.5,5575,False
Aquila chrysaetos,320.5,5576,False
Aquila chrysaetos,320.5,5577,False
Aquila chrysaetos,320.5,5578,False
Aquila chrysaetos,320.5,5579,False
Aquila chrysaetos,320.5,5581,False
Aquila chrysaetos,320.5,5582,False
Ara macao,320.5,4221,True
Ara macao,320.5,3638,True
Ara macao,320.5,706,True
Ara macao,320.5,1007,False
Ara macao,320.5,5129,False
Ara macao,320.5,926,True
Ara macao,320.5,5558,False
Ara macao,320.5,5562,False
Ara macao,320.5,705,False
Ara macao,320.5,5565,False
Ara macao,320.5,7504,False
Ara macao,320.5,5559,False
Ara macao,320.5,5567,False
Ara macao,320.5,5574,False
Ara macao,320.5,5580,False
Ara macao,320.5,5557,False
Ara macao,320.5,5560,False
Ara macao,320.5,5561,False
Ara macao,320.5,5563,False
Ara macao,320.5,5564,False
Ara macao,320.5,5566,False
Ara macao,320.5,5568,False
Ara macao,320.5,5569,False
Ara macao,320.5,5570,False
Ara macao,320.5,5571,False
Ara macao,320.5,5572,False
Ara macao,320.5,5573,False
Ara macao,320.5,5575,False
Ara macao,320.5,5576,False
Ara macao,320.5,5577,False
Ara macao,320.5,5578,False
Ara macao,320.5,5579,False
Ara macao,320.5,5581,False
Ara macao,320.5,5582,False
Balearica regulorum gibbericeps,320.5,4221,False
Balearica regulorum gibbericeps,320.5,3638,True
Balearica regulorum gibbericeps,320.5,706,True
Balearica regulorum gibbericeps,320.5,1007,True
Balearica regulorum gibbericeps,320.5,5129,False
Balearica regulorum gibbericeps,320.5,926,True
Balearica regulorum gibbericeps,320.5,5558,False
Balearica regulorum gibbericeps,320.5,5562,False
Balearica regulorum gibbericeps,320.5,705,False
Balearica regulorum gibbericeps,320.5,5565,False
Balearica regulorum gibbericeps,320.5,7504,False
Balearica regulorum gibbericeps,320.5,5559,False
Balearica regulorum gibbericeps,320.5,5567,False
Balearica regulorum gibbericeps,320.5,5574,False
Balearica regulorum gibbericeps,320.5,5580,False
Balearica regulorum gibbericeps,320.5,5557,False
Balearica regulorum gibbericeps,320.5,5560,False
Balearica regulorum gibbericeps,320.5,5561,False
Balearica regulorum gibbericeps,320.5,5563,False
Balearica regulorum gibbericeps,320.5,5564,False
Balearica regulorum gibbericeps,320.5,5566,False
Balearica regulorum gibbericeps,320.5,5568,False
Balearica regulorum gibbericeps,320.5,5569,False
Balearica regulorum gibbericeps,320.5,5570,False
Balearica regulorum gibbericeps,320.5,5571,False
Balearica regulorum gibbericeps,320.5,5572,False
Balearica regulorum gibbericeps,320.5,5573,False
Balearica regulorum gibbericeps,320.5,5575,False
Balearica regulorum gibbericeps,320.5,5576,False
Balearica regulorum gibbericeps,320.5,5577,False
Balearica regulorum gibbericeps,320.5,5578,False
Balearica regulorum gibbericeps,320.5,5579,False
Balearica regulorum gibbericeps,320.5,5581,False
Balearica regulorum gibbericeps,320.5,5582,False
Calypte anna,320.5,4221,True
Calypte anna,320.5,3638,True
Calypte anna,320.5,706,False
Calypte anna,320.5,1007,False
Calypte anna,320.5,5129,True
Calypte anna,320.5,926,False
Calypte anna,320.5,5558,False
Calypte anna,320.5,5562,True
Calypte anna,320.5,705,False
Calypte anna,320.5,5565,False
Calypte anna,320.5,7504,False
Calypte anna,320.5,5559,False
Calypte anna,320.5,5567,False
Calypte anna,320.5,5574,False
Calypte anna,320.5,5580,False
Calypte anna,320.5,5557,False
Calypte anna,320.5,5560,False
Calypte anna,320.5,5561,False
Calypte anna,320.5,5563,False
Calypte anna,320.5,5564,False
Calypte anna,320.5,5566,False
Calypte anna,320.5,5568,False
Calypte anna,320.5,5569,False
Calypte anna,320.5,5570,False
Calypte anna,320.5,5571,False
Calypte anna,320.5,5572,False
Calypte anna,320.5,5573,False
Calypte anna,320.5,5575,False
Calypte anna,320.5,5576,False
Calypte anna,320.5,5577,False
Calypte anna,320.5,5578,False
Calypte anna,320.5,5579,False
Calypte anna,320.5,5581,False
Calypte anna,320.5,5582,False
Caprimulgus carolinensis,320.5,4221,True
Caprimulgus carolinensis,320.5,3638,True
Caprimulgus carolinensis,320.5,706,True
Caprimulgus carolinensis,320.5,1007,True
Caprimulgus carolinensis,320.5,5129,True
Caprimulgus carolinensis,320.5,926,False
Caprimulgus carolinensis,320.5,5558,True
Caprimulgus carolinensis,320.5,5562,False
Caprimulgus carolinensis,320.5,705,False
Caprimulgus carolinensis,320.5,5565,False
Caprimulgus carolinensis,320.5,7504,False
Caprimulgus carolinensis,320.5,5559,False
Caprimulgus carolinensis,320.5,5567,False
Caprimulgus carolinensis,320.5,5574,False
Caprimulgus carolinensis,320.5,5580,False
Caprimulgus carolinensis,320.5,5557,False
Caprimulgus carolinensis,320.5,5560,False
Caprimulgus carolinensis,320.5,5561,False
Caprimulgus carolinensis,320.5,5563,False
Caprimulgus carolinensis,320.5,5564,False
Caprimulgus carolinensis,320.5,5566,False
Caprimulgus carolinensis,320.5,5568,False
Caprimulgus carolinensis,320.5,5569,False
Caprimulgus carolinensis,320.5,5570,False
Caprimulgus carolinensis,320.5,5571,False
Caprimulgus carolinensis,320.5,5572,False
Caprimulgus carolinensis,320.5,5573,False
Caprimulgus carolinensis,320.5,5575,False
Caprimulgus carolinensis,320.5,5576,False
Caprimulgus carolinensis,320.5,5577,False
Caprimulgus carolinensis,320.5,5578,False
Caprimulgus carolinensis,320.5,5579,False
Caprimulgus carolinensis,320.5,5581,False
Caprimulgus carolinensis,320.5,5582,False
Cariama cristata,320.5,4221,False
Cariama cristata,320.5,3638,True
Cariama cristata,320.5,706,True
Cariama cristata,320.5,1007,True
Cariama cristata,320.5,5129,True
Cariama cristata,320.5,926,False
Cariama cristata,320.5,5558,False
Cariama cristata,320.5,5562,False
Cariama cristata,320.5,705,True
Cariama cristata,320.5,5565,False
Cariama cristata,320.5,7504,False
Cariama cristata,320.5,5559,False
Cariama cristata,320.5,5567,False
Cariama cristata,320.5,5574,False
Cariama cristata,320.5,5580,False
Cariama cristata,320.5,5557,False
Cariama cristata,320.5,5560,False
Cariama cristata,320.5,5561,False
Cariama cristata,320.5,5563,False
Cariama cristata,320.5,5564,False
Cariama cristata,320.5,5566,False
Cariama cristata,320.5,5568,False
Cariama cristata,320.5,5569,False
Cariama cristata,320.5,5570,False
Cariama cristata,320.5,5571,False
Cariama cristata,320.5,5572,False
Cariama cristata,320.5,5573,False
Cariama cristata,320.5,5575,False
Cariama cristata,320.5,5576,False
Cariama cristata,320.5,5577,False
Cariama cristata,320.5,5578,False
Cariama cristata,320.5,5579,False
Cariama cristata,320.5,5581,False
Cariama cristata,320.5,5582,False
Cathartes aura,320.5,4221,True
Cathartes aura,320.5,3638,True
Cathartes aura,320.5,706,True
Cathartes aura,320.5,1007,True
Cathartes aura,320.5,5129,False
Cathartes aura,320.5,926,False
Cathartes aura,320.5,5558,False
Cathartes aura,320.5,5562,False
Cathartes aura,320.5,705,True
