Species,timeFromHuman_MY,cluster,present
Antrostomus carolinensis,320.5,5133,False
Antrostomus carolinensis,320.5,5784,False
Antrostomus carolinensis,320.5,5785,False
Apalone spinifera,320.5,1007,False
Apalone spinifera,320.5,5129,False
Apalone spinifera,320.5,926,False
Apalone spinifera,320.5,13913,False
Apalone spinifera,320.5,3627,False
Apalone spinifera,320.5,5558,False
Apalone spinifera,320.5,924,False
Apalone spinifera,320.5,5632,False
Apalone spinifera,320.5,15053,False
Apalone spinifera,320.5,5562,False
Apalone spinifera,320.5,922,False
Apalone spinifera,320.5,5133,False
Apalone spinifera,320.5,5784,False
Apalone spinifera,320.5,5785,False
Aptenodytes forsteri,320.5,1007,True
Aptenodytes forsteri,320.5,5129,True
Aptenodytes forsteri,320.5,926,True
Aptenodytes forsteri,320.5,13913,True
Aptenodytes forsteri,320.5,3627,False
Aptenodytes forsteri,320.5,5558,True
Aptenodytes forsteri,320.5,924,True
Aptenodytes forsteri,320.5,5632,True
Aptenodytes forsteri,320.5,15053,False
Aptenodytes forsteri,320.5,5562,False
Aptenodytes forsteri,320.5,922,True
Aptenodytes forsteri,320.5,5133,False
Aptenodytes forsteri,320.5,5784,False
Aptenodytes forsteri,320.5,5785,False
Apteryx australis mantelli,320.5,1007,True
Apteryx australis mantelli,320.5,5129,False
Apteryx australis mantelli,320.5,926,True
Apteryx australis mantelli,320.5,13913,False
Apteryx australis mantelli,320.5,3627,True
Apteryx australis mantelli,320.5,5558,False
Apteryx australis mantelli,320.5,924,True
Apteryx australis mantelli,320.5,5632,True
Apteryx australis mantelli,320.5,15053,False
Apteryx australis mantelli,320.5,5562,True
Apteryx australis mantelli,320.5,922,False
Apteryx australis mantelli,320.5,5133,False
Apteryx australis mantelli,320.5,5784,False
Apteryx australis mantelli,320.5,5785,False
Aquila chrysaetos,320.5,1007,True
Aquila chrysaetos,320.5,5129,True
Aquila chrysaetos,320.5,926,True
Aquila chrysaetos,320.5,13913,False
Aquila chrysaetos,320.5,3627,True
Aquila chrysaetos,320.5,5558,True
Aquila chrysaetos,320.5,924,True
Aquila chrysaetos,320.5,5632,True
Aquila chrysaetos,320.5,15053,True
Aquila chrysaetos,320.5,5562,True
Aquila chrysaetos,320.5,922,True
Aquila chrysaetos,320.5,5133,True
Aquila chrysaetos,320.5,5784,True
Aquila chrysaetos,320.5,5785,False
Ara macao,320.5,1007,False
Ara macao,320.5,5129,False
Ara macao,320.5,926,True
Ara macao,320.5,13913,False
Ara macao,320.5,3627,False
Ara macao,320.5,5558,False
Ara macao,320.5,924,False
Ara macao,320.5,5632,False
Ara macao,320.5,15053,False
Ara macao,320.5,5562,False
Ara macao,320.5,922,False
Ara macao,320.5,5133,False
Ara macao,320.5,5784,False
Ara macao,320.5,5785,False
Balearica regulorum gibbericeps,320.5,1007,True
Balearica regulorum gibbericeps,320.5,5129,False
Balearica regulorum gibbericeps,320.5,926,True
Balearica regulorum gibbericeps,320.5,13913,False
Balearica regulorum gibbericeps,320.5,3627,False
Balearica regulorum gibbericeps,320.5,5558,False
Balearica regulorum gibbericeps,320.5,924,False
Balearica regulorum gibbericeps,320.5,5632,False
Balearica regulorum gibbericeps,320.5,15053,False
Balearica regulorum gibbericeps,320.5,5562,False
Balearica regulorum gibbericeps,320.5,922,False
Balearica regulorum gibbericeps,320.5,5133,False
Balearica regulorum gibbericeps,320.5,5784,False
Balearica regulorum gibbericeps,320.5,5785,False
Calypte anna,320.5,1007,False
Calypte anna,320.5,5129,True
Calypte anna,320.5,926,False
Calypte anna,320.5,13913,False
Calypte anna,320.5,3627,False
Calypte anna,320.5,5558,False
Calypte anna,320.5,924,False
Calypte anna,320.5,5632,False
Calypte anna,320.5,15053,False
Calypte anna,320.5,5562,True
Calypte anna,320.5,922,False
Calypte anna,320.5,5133,False
Calypte anna,320.5,5784,False
Calypte anna,320.5,5785,False
Caprimulgus carolinensis,320.5,1007,True
Caprimulgus carolinensis,320.5,5129,True
Caprimulgus carolinensis,320.5,926,False
Caprimulgus carolinensis,320.5,13913,False
Caprimulgus carolinensis,320.5,3627,False
Caprimulgus carolinensis,320.5,5558,True
Caprimulgus carolinensis,320.5,924,False
Caprimulgus carolinensis,320.5,5632,False
Caprimulgus carolinensis,320.5,15053,False
Caprimulgus carolinensis,320.5,5562,False
Caprimulgus carolinensis,320.5,922,False
Caprimulgus carolinensis,320.5,5133,False
Caprimulgus carolinensis,320.5,5784,False
Caprimulgus carolinensis,320.5,5785,False
Cariama cristata,320.5,1007,True
Cariama cristata,320.5,5129,True
Cariama cristata,320.5,926,False
Cariama cristata,320.5,13913,False
Cariama cristata,320.5,3627,False
Cariama cristata,320.5,5558,False
Cariama cristata,320.5,924,True
Cariama cristata,320.5,5632,False
Cariama cristata,320.5,15053,False
Cariama cristata,320.5,5562,False
Cariama cristata,320.5,922,False
Cariama cristata,320.5,5133,False
Cariama cristata,320.5,5784,False
Cariama cristata,320.5,5785,False
Cathartes aura,320.5,1007,True
Cathartes aura,320.5,5129,False
Cathartes aura,320.5,926,False
Cathartes aura,320.5,13913,False
Cathartes aura,320.5,3627,False
Cathartes aura,320.5,5558,False
Cathartes aura,320.5,924,False
Cathartes aura,320.5,5632,False
Cathartes aura,320.5,15053,False
Cathartes aura,320.5,5562,False
Cathartes aura,320.5,922,False
Cathartes aura,320.5,5133,False
Cathartes aura,320.5,5784,False
Cathartes aura,320.5,5785,False
Chaetura pelagica,320.5,1007,True
Chaetura pelagica,320.5,5129,True
Chaetura pelagica,320.5,926,False
Chaetura pelagica,320.5,13913,False
Chaetura pelagica,320.5,3627,False
Chaetura pelagica,320.5,5558,True
Chaetura pelagica,320.5,924,False
Chaetura pelagica,320.5,5632,False
Chaetura pelagica,320.5,15053,False
Chaetura pelagica,320.5,5562,False
Chaetura pelagica,320.5,922,False
Chaetura pelagica,320.5,5133,False
Chaetura pelagica,320.5,5784,False
Chaetura pelagica,320.5,5785,False
Charadrius vociferus,320.5,1007,True
Charadrius vociferus,320.5,5129,False
Charadrius vociferus,320.5,926,False
Charadrius vociferus,320.5,13913,False
Charadrius vociferus,320.5,3627,False
Charadrius vociferus,320.5,5558,False
Charadrius vociferus,320.5,924,False
Charadrius vociferus,320.5,5632,False
Charadrius vociferus,320.5,15053,False
Charadrius vociferus,320.5,5562,False
Charadrius vociferus,320.5,922,False
Charadrius vociferus,320.5,5133,False
Charadrius vociferus,320.5,5784,False
Charadrius vociferus,320.5,5785,False
Chelonia mydas,320.5,1007,True
Chelonia mydas,320.5,5129,True
Chelonia mydas,320.5,926,False
Chelonia mydas,320.5,13913,True
Chelonia mydas,320.5,3627,True
Chelonia mydas,320.5,5558,True
Chelonia mydas,320.5,924,True
Chelonia mydas,320.5,5632,True
Chelonia mydas,320.5,15053,False
Chelonia mydas,320.5,5562,False
Chelonia mydas,320.5,922,False
Chelonia mydas,320.5,5133,True
Chelonia mydas,320.5,5784,False
Chelonia mydas,320.5,5785,False
Chlamydotis macqueenii,320.5,1007,False
Chlamydotis macqueenii,320.5,5129,False
Chlamydotis macqueenii,320.5,926,False
Chlamydotis macqueenii,320.5,13913,False
Chlamydotis macqueenii,320.5,3627,False
Chlamydotis macqueenii,320.5,5558,False
Chlamydotis macqueenii,320.5,924,False
Chlamydotis macqueenii,320.5,5632,False
Chlamydotis macqueenii,320.5,15053,False
Chlamydotis macqueenii,320.5,5562,False
Chlamydotis macqueenii,320.5,922,False
Chlamydotis macqueenii,320.5,5133,False
Chlamydotis macqueenii,320.5,5784,False
Chlamydotis macqueenii,320.5,5785,False
Chrysemys picta bellii,320.5,1007,True
Chrysemys picta bellii,320.5,5129,True
Chrysemys picta bellii,320.5,926,False
Chrysemys picta bellii,320.5,13913,True
Chrysemys picta bellii,320.5,3627,True
Chrysemys picta bellii,320.5,5558,True
Chrysemys picta bellii,320.5,924,True
Chrysemys picta bellii,320.5,5632,True
Chrysemys picta bellii,320.5,15053,False
Chrysemys picta bellii,320.5,5562,False
Chrysemys picta bellii,320.5,922,False
Chrysemys picta bellii,320.5,5133,False
Chrysemys picta bellii,320.5,5784,False
Chrysemys picta bellii,320.5,5785,False
Colinus virginianus,320.5,1007,True
Colinus virginianus,320.5,5129,True
Colinus virginianus,320.5,926,False
Colinus virginianus,320.5,13913,False
Colinus virginianus,320.5,3627,False
Colinus virginianus,320.5,5558,True
Colinus virginianus,320.5,924,False
Colinus virginianus,320.5,5632,False
Colinus virginianus,320.5,15053,False
Colinus virginianus,320.5,5562,True
Colinus virginianus,320.5,922,False
Colinus virginianus,320.5,5133,False
Colinus virginianus,320.5,5784,False
Colinus virginianus,320.5,5785,False
Colius striatus,320.5,1007,False
Colius striatus,320.5,5129,True
Colius striatus,320.5,926,False
Colius striatus,320.5,13913,False
Colius striatus,320.5,3627,False
Colius striatus,320.5,5558,False
Colius striatus,320.5,924,False
Colius striatus,320.5,5632,False
Colius striatus,320.5,15053,False
Colius striatus,320.5,5562,False
Colius striatus,320.5,922,False
Colius striatus,320.5,5133,False
Colius striatus,320.5,5784,False
Colius striatus,320.5,5785,False
Columba livia,320.5,1007,True
Columba livia,320.5,5129,False
Columba livia,320.5,926,True
Columba livia,320.5,13913,True
Columba livia,320.5,3627,False
Columba livia,320.5,5558,False
Columba livia,320.5,924,False
Columba livia,320.5,5632,False
Columba livia,320.5,15053,False
Columba livia,320.5,5562,False
Columba livia,320.5,922,False
Columba livia,320.5,5133,False
Columba livia,320.5,5784,False
Columba livia,320.5,5785,False
Corvus brachyrhynchos,320.5,1007,True
Corvus brachyrhynchos,320.5,5129,True
Corvus brachyrhynchos,320.5,926,False
Corvus brachyrhynchos,320.5,13913,False
Corvus brachyrhynchos,320.5,3627,False
Corvus brachyrhynchos,320.5,5558,False
Corvus brachyrhynchos,320.5,924,False
Corvus brachyrhynchos,320.5,5632,False
Corvus brachyrhynchos,320.5,15053,False
Corvus brachyrhynchos,320.5,5562,False
Corvus brachyrhynchos,320.5,922,False
Corvus brachyrhynchos,320.5,5133,False
Corvus brachyrhynchos,320.5,5784,False
Corvus brachyrhynchos,320.5,5785,False
Corvus cornix cornix,320.5,1007,False
Corvus cornix cornix,320.5,5129,False
Corvus cornix cornix,320.5,926,False
Corvus cornix cornix,320.5,13913,False
Corvus cornix cornix,320.5,3627,False
Corvus cornix cornix,320.5,5558,False
Corvus cornix cornix,320.5,924,False
Corvus cornix cornix,320.5,5632,False
Corvus cornix cornix,320.5,15053,False
Corvus cornix cornix,320.5,5562,False
Corvus cornix cornix,320.5,922,False
Corvus cornix cornix,320.5,5133,False
Corvus cornix cornix,320.5,5784,False
Corvus cornix cornix,320.5,5785,False
Crocodylus porosus,320.5,1007,False
Crocodylus porosus,320.5,5129,True
Crocodylus porosus,320.5,926,True
Crocodylus porosus,320.5,13913,True
Crocodylus porosus,320.5,3627,True
Crocodylus porosus,320.5,5558,True
Crocodylus porosus,320.5,924,True
Crocodylus porosus,320.5,5632,True
Crocodylus porosus,320.5,15053,True
Crocodylus porosus,320.5,5562,False
Crocodylus porosus,320.5,922,False
Crocodylus porosus,320.5,5133,False
Crocodylus porosus,320.5,5784,False
Crocodylus porosus,320.5,5785,False
Crotalus mitchellii,320.5,1007,False
Crotalus mitchellii,320.5,5129,False
Crotalus mitchellii,320.5,926,True
Crotalus mitchellii,320.5,13913,False
Crotalus mitchellii,320.5,3627,True
Crotalus mitchellii,320.5,5558,False
Crotalus mitchellii,320.5,924,False
Crotalus mitchellii,320.5,5632,False
Crotalus mitchellii,320.5,15053,False
Crotalus mitchellii,320.5,5562,False
Crotalus mitchellii,320.5,922,False
Crotalus mitchellii,320.5,5133,False
Crotalus mitchellii,320.5,5784,False
Crotalus mitchellii,320.5,5785,False
Cuculus canorus,320.5,1007,True
Cuculus canorus,320.5,5129,False
Cuculus canorus,320.5,926,True
Cuculus canorus,320.5,13913,False
Cuculus canorus,320.5,3627,False
Cuculus canorus,320.5,5558,True
Cuculus canorus,320.5,924,False
Cuculus canorus,320.5,5632,True
Cuculus canorus,320.5,15053,False
Cuculus canorus,320.5,5562,False
Cuculus canorus,320.5,922,False
Cuculus canorus,320.5,5133,False
Cuculus canorus,320.5,5784,False
Cuculus canorus,320.5,5785,False
Egretta garzetta,320.5,1007,True
Egretta garzetta,320.5,5129,False
Egretta garzetta,320.5,926,False
Egretta garzetta,320.5,13913,False
Egretta garzetta,320.5,3627,False
Egretta garzetta,320.5,5558,False
Egretta garzetta,320.5,924,False
Egretta garzetta,320.5,5632,False
Egretta garzetta,320.5,15053,False
Egretta garzetta,320.5,5562,False
Egretta garzetta,320.5,922,False
Egretta garzetta,320.5,5133,False
Egretta garzetta,320.5,5784,False
Egretta garzetta,320.5,5785,False
Eurypyga helias,320.5,1007,False
Eurypyga helias,320.5,5129,False
Eurypyga helias,320.5,926,False
Eurypyga helias,320.5,13913,False
Eurypyga helias,320.5,3627,False
Eurypyga helias,320.5,5558,False
Eurypyga helias,320.5,924,False
Eurypyga helias,320.5,5632,False
Eurypyga helias,320.5,15053,False
Eurypyga helias,320.5,5562,False
Eurypyga helias,320.5,922,False
Eurypyga helias,320.5,5133,False
Eurypyga helias,320.5,5784,False
Eurypyga helias,320.5,5785,False
Falco cherrug,320.5,1007,True
Falco cherrug,320.5,5129,True
Falco cherrug,320.5,926,True
Falco cherrug,320.5,13913,False
Falco cherrug,320.5,3627,False
Falco cherrug,320.5,5558,True
Falco cherrug,320.5,924,False
Falco cherrug,320.5,5632,True
Falco cherrug,320.5,15053,False
Falco cherrug,320.5,5562,True
Falco cherrug,320.5,922,True
Falco cherrug,320.5,5133,True
Falco cherrug,320.5,5784,False
Falco cherrug,320.5,5785,False
Falco peregrinus,320.5,1007,False
Falco peregrinus,320.5,5129,True
Falco peregrinus,320.5,926,True
Falco peregrinus,320.5,13913,True
Falco peregrinus,320.5,3627,False
Falco peregrinus,320.5,5558,False
Falco peregrinus,320.5,924,False
Falco peregrinus,320.5,5632,False
Falco peregrinus,320.5,15053,False
Falco peregrinus,320.5,5562,False
Falco peregrinus,320.5,922,False
Falco peregrinus,320.5,5133,True
Falco peregrinus,320.5,5784,False
Falco peregrinus,320.5,5785,False
Ficedula albicollis,320.5,1007,True
Ficedula albicollis,320.5,5129,True
Ficedula albicollis,320.5,926,False
Ficedula albicollis,320.5,13913,False
Ficedula albicollis,320.5,3627,False
Ficedula albicollis,320.5,5558,False
Ficedula albicollis,320.5,924,False
Ficedula albicollis,320.5,5632,False
Ficedula albicollis,320.5,15053,False
Ficedula albicollis,320.5,5562,True
Ficedula albicollis,320.5,922,False
Ficedula albicollis,320.5,5133,False
Ficedula albicollis,320.5,5784,False
Ficedula albicollis,320.5,5785,False
Fulmarus glacialis,320.5,1007,False
Fulmarus glacialis,320.5,5129,False
Fulmarus glacialis,320.5,926,False
Fulmarus glacialis,320.5,13913,False
Fulmarus glacialis,320.5,3627,False
Fulmarus glacialis,320.5,5558,False
Fulmarus glacialis,320.5,924,False
Fulmarus glacialis,320.5,5632,False
Fulmarus glacialis,320.5,15053,False
Fulmarus glacialis,320.5,5562,False
Fulmarus glacialis,320.5,922,False
Fulmarus glacialis,320.5,5133,False
Fulmarus glacialis,320.5,5784,False
Fulmarus glacialis,320.5,5785,False
Gallus gallus,320.5,1007,True
Gallus gallus,320.5,5129,True
Gallus gallus,320.5,926,True
Gallus gallus,320.5,13913,False
Gallus gallus,320.5,3627,False
Gallus gallus,320.5,5558,True
Gallus gallus,320.5,924,False
Gallus gallus,320.5,5632,False
Gallus gallus,320.5,15053,False
Gallus gallus,320.5,5562,True
Gallus gallus,320.5,922,False
Gallus gallus,320.5,5133,False
Gallus gallus,320.5,5784,False
Gallus gallus,320.5,5785,False
Gavia stellata,320.5,1007,False
Gavia stellata,320.5,5129,False
Gavia stellata,320.5,926,False
Gavia stellata,320.5,13913,False
Gavia stellata,320.5,3627,False
Gavia stellata,320.5,5558,False
Gavia stellata,320.5,924,True
Gavia stellata,320.5,5632,False
Gavia stellata,320.5,15053,False
Gavia stellata,320.5,5562,False
Gavia stellata,320.5,922,False
Gavia stellata,320.5,5133,False
Gavia stellata,320.5,5784,False
Gavia stellata,320.5,5785,False
Gavialis gangeticus,320.5,1007,False
Gavialis gangeticus,320.5,5129,True
Gavialis gangeticus,320.5,926,True
Gavialis gangeticus,320.5,13913,True
Gavialis gangeticus,320.5,3627,True
Gavialis gangeticus,320.5,5558,True
Gavialis gangeticus,320.5,924,True
Gavialis gangeticus,320.5,5632,True
Gavialis gangeticus,320.5,15053,True
Gavialis gangeticus,320.5,5562,False
Gavialis gangeticus,320.5,922,False
Gavialis gangeticus,320.5,5133,False
Gavialis gangeticus,320.5,5784,False
Gavialis gangeticus,320.5,5785,False
Geospiza fortis,320.5,1007,True
Geospiza fortis,320.5,5129,False
Geospiza fortis,320.5,926,False
Geospiza fortis,320.5,13913,False
Geospiza fortis,320.5,3627,False
Geospiza fortis,320.5,5558,False
Geospiza fortis,320.5,924,False
Geospiza fortis,320.5,5632,False
Geospiza fortis,320.5,15053,False
Geospiza fortis,320.5,5562,False
Geospiza fortis,320.5,922,False
Geospiza fortis,320.5,5133,False
Geospiza fortis,320.5,5784,False
Geospiza fortis,320.5,5785,False
Haliaeetus albicilla,320.5,1007,True
Haliaeetus albicilla,320.5,5129,False
Haliaeetus albicilla,320.5,926,False
Haliaeetus albicilla,320.5,13913,False
Haliaeetus albicilla,320.5,3627,False
Haliaeetus albicilla,320.5,5558,False
Haliaeetus albicilla,320.5,924,False
Haliaeetus albicilla,320.5,5632,False
Haliaeetus albicilla,320.5,15053,False
Haliaeetus albicilla,320.5,5562,False
Haliaeetus albicilla,320.5,922,False
Haliaeetus albicilla,320.5,5133,False
Haliaeetus albicilla,320.5,5784,True
Haliaeetus albicilla,320.5,5785,False
Haliaeetus leucocephalus,320.5,1007,True
Haliaeetus leucocephalus,320.5,5129,True
Haliaeetus leucocephalus,320.5,926,True
Haliaeetus leucocephalus,320.5,13913,True
Haliaeetus leucocephalus,320.5,3627,True
Haliaeetus leucocephalus,320.5,5558,True
Haliaeetus leucocephalus,320.5,924,True
Haliaeetus leucocephalus,320.5,5632,True
Haliaeetus leucocephalus,320.5,15053,True
Haliaeetus leucocephalus,320.5,5562,True
Haliaeetus leucocephalus,320.5,922,True
Haliaeetus leucocephalus,320.5,5133,True
Haliaeetus leucocephalus,320.5,5784,True
Haliaeetus leucocephalus,320.5,5785,True
Leptosomus discolor,320.5,1007,False
Leptosomus discolor,320.5,5129,False
Leptosomus discolor,320.5,926,True
Leptosomus discolor,320.5,13913,True
Leptosomus discolor,320.5,3627,False
Leptosomus discolor,320.5,5558,False
Leptosomus discolor,320.5,924,False
Leptosomus discolor,320.5,5632,False
Leptosomus discolor,320.5,15053,False
Leptosomus discolor,320.5,5562,False
Leptosomus discolor,320.5,922,False
Leptosomus discolor,320.5,5133,False
Leptosomus discolor,320.5,5784,False
Leptosomus discolor,320.5,5785,False
Manacus vitellinus,320.5,1007,False
Manacus vitellinus,320.5,5129,False
Manacus vitellinus,320.5,926,False
Manacus vitellinus,320.5,13913,False
Manacus vitellinus,320.5,3627,False
Manacus vitellinus,320.5,5558,False
Manacus vitellinus,320.5,924,False
Manacus vitellinus,320.5,5632,False
Manacus vitellinus,320.5,15053,False
Manacus vitellinus,320.5,5562,False
Manacus vitellinus,320.5,922,False
Manacus vitellinus,320.5,5133,False
Manacus vitellinus,320.5,5784,False
Manacus vitellinus,320.5,5785,False
Meleagris gallopavo,320.5,1007,True
Meleagris gallopavo,320.5,5129,True
Meleagris gallopavo,320.5,926,True
Meleagris gallopavo,320.5,13913,False
Meleagris gallopavo,320.5,3627,False
Meleagris gallopavo,320.5,5558,True
Meleagris gallopavo,320.5,924,False
Meleagris gallopavo,320.5,5632,False
Meleagris gallopavo,320.5,15053,False
Meleagris gallopavo,320.5,5562,True
Meleagris gallopavo,320.5,922,False
Meleagris gallopavo,320.5,5133,False
Meleagris gallopavo,320.5,5784,False
Meleagris gallopavo,320.5,5785,False
Melopsittacus undulatus,320.5,1007,False
Melopsittacus undulatus,320.5,5129,False
Melopsittacus undulatus,320.5,926,True
Melopsittacus undulatus,320.5,13913,True
Melopsittacus undulatus,320.5,3627,False
Melopsittacus undulatus,320.5,5558,False
Melopsittacus undulatus,320.5,924,False
Melopsittacus undulatus,320.5,5632,True
Melopsittacus undulatus,320.5,15053,False
Melopsittacus undulatus,320.5,5562,False
Melopsittacus undulatus,320.5,922,False
Melopsittacus undulatus,320.5,5133,False
Melopsittacus undulatus,320.5,5784,False
Melopsittacus undulatus,320.5,5785,False
Mesitornis unicolor,320.5,1007,False
Mesitornis unicolor,320.5,5129,False
Mesitornis unicolor,320.5,926,False
Mesitornis unicolor,320.5,13913,False
Mesitornis unicolor,320.5,3627,False
Mesitornis unicolor,320.5,5558,False
Mesitornis unicolor,320.5,924,False
Mesitornis unicolor,320.5,5632,False
Mesitornis unicolor,320.5,15053,False
Mesitornis unicolor,320.5,5562,False
Mesitornis unicolor,320.5,922,False
Mesitornis unicolor,320.5,5133,False
Mesitornis unicolor,320.5,5784,False
Mesitornis unicolor,320.5,5785,False
Nestor notabilis,320.5,1007,True
Nestor notabilis,320.5,5129,False
Nestor notabilis,320.5,926,True
Nestor notabilis,320.5,13913,False
Nestor notabilis,320.5,3627,False
Nestor notabilis,320.5,5558,False
Nestor notabilis,320.5,924,False
Nestor notabilis,320.5,5632,False
